0.000000,2.67638,0.5,-1.4129,1
0.001000,2.67638,0.5,-1.4129,1
0.002000,2.67638,0.50015,-1.4129,1
0.003000,2.67638,0.50045,-1.4129,1
0.004000,2.67638,0.500899,-1.4129,1
0.005000,2.67638,0.501496,-1.4129,1
0.006000,2.67638,0.50224,-1.4129,1
0.007000,2.67638,0.503132,-1.4129,1
0.008000,2.67638,0.504169,-1.4129,1
0.009000,2.67638,0.505351,-1.4129,1
0.010000,2.67638,0.506677,-0.735489,1
0.011000,2.67638,0.508147,-0.735489,1
0.012000,2.67638,0.509759,-0.735489,1
0.013000,2.67638,0.511512,-0.735489,1
0.014000,2.67638,0.513405,-0.735489,1
0.015000,2.67638,0.515437,-0.735489,1
0.016000,2.67638,0.517607,-0.735489,1
0.017000,2.67638,0.519914,-0.735489,1
0.018000,2.67638,0.522356,-0.735489,1
0.019000,2.67638,0.524933,-0.735489,1
0.020000,2.67638,0.527643,-0.720604,1
0.021000,2.67638,0.530484,-0.720604,1
0.022000,2.67638,0.533456,-0.720604,1
0.023000,2.67638,0.536557,-0.720604,1
0.024000,2.67638,0.539786,-0.720604,1
0.025000,2.67638,0.543141,-0.720604,1
0.026000,2.67638,0.546621,-0.720604,1
0.027000,2.67638,0.550225,-0.720604,1
0.028000,2.67638,0.55395,-0.720604,1
0.029000,2.67638,0.557797,-0.720604,1
0.030000,2.67638,0.561763,-0.697317,1
0.031000,2.67638,0.565846,-0.697317,1
0.032000,2.67638,0.570046,-0.697317,1
0.033000,2.67638,0.574361,-0.697317,1
0.034000,2.67638,0.578788,-0.697317,1
0.035000,2.67638,0.583328,-0.697317,1
0.036000,2.67638,0.587978,-0.697317,1
0.037000,2.67638,0.592737,-0.697317,1
0.038000,2.67638,0.597602,-0.697317,1
0.039000,2.67638,0.602574,-0.697317,1
0.040000,2.67638,0.60765,-0.668902,1
0.041000,2.67638,0.612828,-0.668902,1
0.042000,2.67638,0.618108,-0.668902,1
0.043000,2.67638,0.623487,-0.668902,1
0.044000,2.67638,0.628964,-0.668902,1
0.045000,2.67638,0.634538,-0.668902,1
0.046000,2.67638,0.640207,-0.668902,1
0.047000,2.67638,0.64597,-0.668902,1
0.048000,2.67638,0.651824,-0.668902,1
0.049000,2.67638,0.65777,-0.668902,1
